first_name,last_name,full_name,year,tm_g,age,was_c,was_rp,war_pos,war_p,war_tot,war_162,wae,wam,b_g,b_pa,b_ab,b_r,b_h,b_2b,b_3b,b_hr,b_rbi,b_bb,b_ibb,b_so,b_hbp,b_sh,b_sf,b_gdp,b_sb,b_cs,ba,obp,slg,ops,pos,p_g,p_gs,p_cg,p_sho,p_gf,p_w,p_l,p_wl,p_sv,p_iptrue,p_ip,p_h,p_r,p_er,p_bb,p_so,era,eraplus,p_hr,p_bf,r_pct
Bill,Carrigan,Bill Carrigan,1912,154,28,yes,,1.3,,1.3,1.4,0,0,87,314,266,34,70,7,1,0,24,38,,20,2,8,,,7,12,0.263,0.359,0.297,0.656,*2
Bill,Carrigan,Bill Carrigan,1913,154,29,yes,,0.8,,0.8,0.8,0,0,87,293,256,17,62,15,5,0,28,27,,26,2,8,,,6,,0.242,0.319,0.34,0.659,*2
Bill,Carrigan,Bill Carrigan,1914,154,30,yes,,2.2,,2.2,2.3,0.2,0,82,230,178,18,45,5,1,1,22,40,,18,2,10,,,1,2,0.253,0.395,0.309,0.704,*2
Bill,Carrigan,Bill Carrigan,1915,154,31,yes,,0.4,,0.4,0.4,0,0,46,119,95,10,19,3,0,0,7,16,,12,1,7,,,0,0,0.2,0.321,0.232,0.553,*2
Bill,Carrigan,Bill Carrigan,1916,154,32,yes,,0.7,,0.7,0.7,0,0,33,77,63,7,17,2,1,0,11,11,,3,0,3,,,2,0,0.27,0.378,0.333,0.712,*2
Ben,Chapman,Ben Chapman,1937,154,28,,,2.8,,2.8,2.9,0,0,113,487,423,76,130,23,11,7,57,57,,35,1,6,,,27,12,0.307,0.391,0.463,0.854,*98/76
Ben,Chapman,Ben Chapman,1938,154,29,,,3.5,,3.5,3.7,0.5,0,127,553,480,92,163,40,8,6,80,65,,33,0,8,,,13,6,0.34,0.418,0.494,0.912,*9/75
Eddie,Cicotte,Eddie Cicotte,1908,154,24,,,0.3,2.5,2.8,2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,39,24,17,2,13,11,12,0.478,2,207.333,207.1,198,77,56,59,95,2.43,101,0,844,0.384615384615385
Eddie,Cicotte,Eddie Cicotte,1909,154,25,,,0.3,1.4,1.7,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,27,17,10,1,9,14,5,0.737,1,162.333,162.1,117,63,35,56,82,1.94,129,3,622,0.37037037037037
Eddie,Cicotte,Eddie Cicotte,1910,154,26,,,-0.1,2.4,2.3,2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,36,30,20,3,5,15,11,0.577,0,250,250,213,94,76,86,104,2.74,93,4,1012,0.166666666666667
Eddie,Cicotte,Eddie Cicotte,1911,154,27,,,-0.1,0.9,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,25,16,1,7,11,15,0.423,0,220,220,236,121,69,73,106,2.82,116,2,915,0.285714285714286
Eddie,Cicotte,Eddie Cicotte,1912,154,28,,,0.1,-0.7,-0.6,-0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,9,6,2,0,2,1,3,0.25,0,46,46,58,34,29,15,20,5.67,61,0,198,0.333333333333333
Roger,Clemens,Roger Clemens,1984,162,21,,,,1.6,1.6,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,21,20,5,1,0,9,4,0.692,0,133.333,133.1,146,67,64,29,126,4.32,97,13,575,0.047619047619048
Roger,Clemens,Roger Clemens,1985,162,22,,,,2.4,2.4,2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,15,15,3,1,0,7,5,0.583,0,98.333,98.1,83,38,36,37,74,3.29,131,5,407,0
Roger,Clemens,Roger Clemens,1986,162,23,,,,7.9,7.9,7.9,4.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,33,33,10,1,0,24,4,0.857,0,254,254,179,77,70,67,238,2.48,169,21,997,0
Roger,Clemens,Roger Clemens,1987,162,24,,,,8.4,8.4,8.4,5.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,36,36,18,7,0,20,9,0.69,0,281.667,281.2,248,100,93,83,256,2.97,154,19,1157,0
Roger,Clemens,Roger Clemens,1988,162,25,,,,6.7,6.7,6.7,3.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,35,35,14,8,0,18,12,0.6,0,264,264,217,93,86,62,291,2.93,141,17,1063,0
Roger,Clemens,Roger Clemens,1989,162,26,,,,5.3,5.3,5.3,2.3,0,,,,,,,,,,,,,,,,,,,,,,,,35,35,8,3,0,17,11,0.607,0,253.333,253.1,215,101,88,93,230,3.13,132,20,1044,0
Roger,Clemens,Roger Clemens,1990,162,27,,,,9.5,9.5,9.5,6.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,31,31,7,4,0,21,6,0.778,0,228.333,228.1,193,59,49,54,209,1.93,213,7,920,0
Roger,Clemens,Roger Clemens,1991,162,28,,,,7.5,7.5,7.5,4.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,35,35,13,4,0,18,10,0.643,0,271.333,271.1,219,93,79,65,241,2.62,165,15,1077,0
Roger,Clemens,Roger Clemens,1992,162,29,,,,7.9,7.9,7.9,4.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,32,32,11,5,0,18,11,0.621,0,246.667,246.2,203,80,66,62,208,2.41,176,11,989,0
Roger,Clemens,Roger Clemens,1993,162,30,,,,2.2,2.2,2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,29,29,2,1,0,11,14,0.44,0,191.667,191.2,175,99,95,67,160,4.46,104,17,808,0
Roger,Clemens,Roger Clemens,1994,117,31,,,,5.9,5.9,8.2,2.9,0,,,,,,,,,,,,,,,,,,,,,,,,24,24,3,1,0,9,7,0.563,0,170.667,170.2,124,62,54,71,168,2.85,178,15,692,0
Roger,Clemens,Roger Clemens,1995,144,32,,,,1.8,1.8,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,23,23,0,0,0,10,5,0.667,0,140,140,141,70,65,60,132,4.18,117,15,623,0
Roger,Clemens,Roger Clemens,1996,162,33,,,0.1,7.7,7.8,7.8,4.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,34,34,6,2,0,10,13,0.435,0,242.667,242.2,216,106,98,106,257,3.63,139,19,1032,0
Reggie,Cleveland,Reggie Cleveland,1974,162,26,,,,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,41,27,10,0,10,12,14,0.462,0,221.333,221.1,234,121,106,69,103,4.31,90,25,960,0.341463414634146
Reggie,Cleveland,Reggie Cleveland,1975,162,27,,,,0.8,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,31,20,3,1,6,13,9,0.591,0,170.667,170.2,173,90,84,52,78,4.43,93,19,724,0.354838709677419
Reggie,Cleveland,Reggie Cleveland,1976,162,28,,,,2.7,2.7,2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,41,14,3,0,10,10,9,0.526,2,170,170,159,73,58,61,76,3.07,129,3,719,0.658536585365854
Reggie,Cleveland,Reggie Cleveland,1977,162,29,,,,2.7,2.7,2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,36,27,9,1,2,11,8,0.579,2,190.333,190.1,211,97,90,43,85,4.26,107,20,809,0.25
Reggie,Cleveland,Reggie Cleveland,1978,162,30,,yes,,-0.1,-0.1,-0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0.333,0.1,1,1,0,0,0,0,,0,3,1
Jimmy,Collins,Jimmy Collins,1901,138,31,,,7.1,,7.1,8.3,4.1,1.1,138,615,564,108,187,42,16,6,94,34,,18,5,12,,,19,,0.332,0.375,0.495,0.869,*5
Jimmy,Collins,Jimmy Collins,1902,140,32,,,4.1,,4.1,4.7,1.1,0,108,474,429,71,138,21,10,6,61,24,,16,2,19,,,18,,0.322,0.36,0.459,0.82,*5
Jimmy,Collins,Jimmy Collins,1903,140,33,,,5.4,,5.4,6.2,2.4,0,130,579,540,88,160,33,17,5,72,24,,28,2,13,,,23,,0.296,0.329,0.448,0.777,*5
Jimmy,Collins,Jimmy Collins,1904,154,34,,,4.6,,4.6,4.8,1.6,0,156,676,631,85,171,33,13,3,67,27,,35,5,13,,,19,,0.271,0.306,0.379,0.685,*5
Jimmy,Collins,Jimmy Collins,1905,154,35,,,4.3,,4.3,4.5,1.3,0,131,558,508,66,140,26,5,4,65,37,,21,4,9,,,18,,0.276,0.33,0.37,0.7,*5
Jimmy,Collins,Jimmy Collins,1906,154,36,,,0.6,,0.6,0.6,0,0,37,148,142,17,39,8,4,1,16,4,,7,0,2,,,1,,0.275,0.295,0.408,0.703,*5
Jimmy,Collins,Jimmy Collins,1907,154,37,,,0.5,,0.5,0.5,0,0,41,174,158,13,46,8,0,0,10,10,,7,0,6,,,4,,0.291,0.333,0.342,0.675,*5
Ray,Collins,Ray Collins,1909,154,22,,,-0.1,0.4,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,12,8,4,2,3,4,3,0.571,0,73.667,73.2,70,29,23,18,31,2.81,90,2,278,0.333333333333333
Ray,Collins,Ray Collins,1910,154,23,,,-0.3,4.6,4.3,4.5,1.3,0,,,,,,,,,,,,,,,,,,,,,,,,35,26,18,4,9,13,11,0.542,1,244.667,244.2,205,73,44,41,109,1.62,157,1,937,0.257142857142857
Ray,Collins,Ray Collins,1911,154,24,,,-0.1,3.2,3.1,3.3,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,31,24,14,0,6,11,12,0.478,1,194.667,194.2,184,81,52,44,86,2.4,136,1,767,0.225806451612903
Ray,Collins,Ray Collins,1912,154,25,,,0.2,5.1,5.3,5.6,2.3,0,,,,,,,,,,,,,,,,,,,,,,,,27,24,17,4,0,13,8,0.619,0,199.333,199.1,192,65,56,42,82,2.53,135,4,794,0.111111111111111
Ray,Collins,Ray Collins,1913,154,26,,,0,4.7,4.7,4.9,1.7,0,,,,,,,,,,,,,,,,,,,,,,,,30,30,19,3,0,19,8,0.704,0,246.667,246.2,242,88,72,37,88,2.63,112,3,956,0
Ray,Collins,Ray Collins,1914,154,27,,,-0.3,2.9,2.6,2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,39,30,16,6,6,20,13,0.606,0,272.333,272.1,252,95,76,56,72,2.51,107,3,1033,0.230769230769231
Ray,Collins,Ray Collins,1915,154,28,,,0.6,-1.6,-1,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,25,9,2,0,12,4,7,0.364,2,104.667,104.2,101,62,50,31,43,4.3,65,1,419,0.64
Tony,Conigliaro,Tony Conigliaro,1964,162,19,,,1.3,,1.3,1.3,0,0,111,444,404,69,117,21,2,24,52,35,1,78,5,0,0,11,2,4,0.29,0.354,0.53,0.883,*78/9
Tony,Conigliaro,Tony Conigliaro,1965,162,20,,,2.4,,2.4,2.4,0,0,138,585,521,82,140,21,5,32,82,51,6,116,5,6,3,9,4,2,0.269,0.338,0.512,0.85,*9/8
Tony,Conigliaro,Tony Conigliaro,1966,162,21,,,2.2,,2.2,2.2,0,0,150,628,558,77,148,26,7,28,93,52,8,112,5,6,7,6,0,2,0.265,0.33,0.487,0.817,*9
Tony,Conigliaro,Tony Conigliaro,1967,162,22,,,3.6,,3.6,3.6,0.6,0,95,389,349,59,100,11,5,20,67,27,2,58,5,2,6,3,4,6,0.287,0.341,0.519,0.86,*9
Tony,Conigliaro,Tony Conigliaro,1969,162,24,,,-1.6,,-1.6,-1.6,0,0,141,566,506,57,129,21,3,20,82,48,6,111,4,3,5,11,2,4,0.255,0.321,0.427,0.748,*9/7
Tony,Conigliaro,Tony Conigliaro,1970,162,25,,,1.9,,1.9,1.9,0,0,146,617,560,89,149,20,1,36,116,43,4,93,8,0,6,11,4,2,0.266,0.324,0.498,0.822,*9
Tony,Conigliaro,Tony Conigliaro,1975,162,30,,,-0.8,,-0.8,-0.8,0,0,21,69,57,8,7,1,0,2,9,8,0,9,0,1,3,2,1,0,0.123,0.221,0.246,0.466,*D
Dusty,Cooke,Dusty Cooke,1933,154,26,,,2.8,,2.8,2.9,0,0,119,532,454,86,133,35,10,5,54,67,,71,2,8,,,7,5,0.293,0.386,0.447,0.833,*879
Dusty,Cooke,Dusty Cooke,1934,154,27,,,0.3,,0.3,0.3,0,0,74,203,168,34,41,8,5,1,26,36,,25,0,0,,,7,2,0.244,0.377,0.369,0.746,98/7
Dusty,Cooke,Dusty Cooke,1935,154,28,,,1,,1,1.1,0,0,100,346,294,51,90,18,6,3,34,46,,24,0,6,,,6,8,0.306,0.4,0.439,0.839,98/7
Dusty,Cooke,Dusty Cooke,1936,154,29,,,1.3,,1.3,1.4,0,0,111,414,341,58,93,20,3,6,47,72,,48,1,0,,,4,3,0.273,0.401,0.402,0.803,*97/8
Cecil,Cooper,Cecil Cooper,1971,162,21,,,0.4,,0.4,0.4,0,0,14,49,42,9,13,4,1,0,3,5,1,4,1,0,1,0,1,0,0.31,0.388,0.452,0.84,*3
Cecil,Cooper,Cecil Cooper,1972,162,22,,,-0.1,,-0.1,-0.1,0,0,12,19,17,0,4,1,0,0,2,2,1,5,0,0,0,0,0,0,0.235,0.316,0.294,0.61,/3
Cecil,Cooper,Cecil Cooper,1973,162,23,,,0.1,,0.1,0.1,0,0,30,109,101,12,24,2,0,3,11,7,1,12,0,0,1,1,1,2,0.238,0.284,0.347,0.631,*3
Cecil,Cooper,Cecil Cooper,1974,162,24,,,0.4,,0.4,0.4,0,0,121,454,414,55,114,24,1,8,43,32,3,74,1,5,2,3,2,5,0.275,0.327,0.396,0.724,*3D
Cecil,Cooper,Cecil Cooper,1975,162,25,,,2.3,,2.3,2.3,0,0,106,333,305,49,95,17,6,14,44,19,6,33,3,3,3,3,1,4,0.311,0.355,0.544,0.899,*D3
Cecil,Cooper,Cecil Cooper,1976,162,26,,,2.1,,2.1,2.1,0,0,123,483,451,66,127,22,6,15,78,16,6,62,1,9,6,3,7,1,0.282,0.304,0.457,0.761,*3D
Scott,Cooper,Scott Cooper,1990,162,22,,,0,,0,0.0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Scott,Cooper,Scott Cooper,1991,162,23,,,0.7,,0.7,0.7,0,0,14,37,35,6,16,4,2,0,7,2,0,2,0,0,0,0,0,0,0.457,0.486,0.686,1.172,*5
Scott,Cooper,Scott Cooper,1992,162,24,,,1.2,,1.2,1.2,0,0,123,379,337,34,93,21,0,5,33,37,0,33,0,2,2,5,1,1,0.276,0.346,0.383,0.729,*35/D64
Scott,Cooper,Scott Cooper,1993,162,25,,,2.8,,2.8,2.8,0,0,156,597,526,67,147,29,3,9,63,58,15,81,5,4,3,8,5,2,0.279,0.355,0.397,0.752,*5/36
Scott,Cooper,Scott Cooper,1994,117,26,,,1.9,,1.9,2.6,0,0,104,406,369,49,104,16,4,13,53,30,2,65,1,1,5,6,0,3,0.282,0.333,0.453,0.786,*5
Coco,Crisp,Coco Crisp,2006,162,26,,,0.4,,0.4,0.4,0,0,105,452,413,58,109,22,2,8,36,31,1,67,1,7,0,5,22,4,0.264,0.317,0.385,0.702,*8
Coco,Crisp,Coco Crisp,2007,162,27,,,4.1,,4.1,4.1,1.1,0,145,591,526,85,141,28,7,6,60,50,1,84,1,9,5,12,28,6,0.268,0.33,0.382,0.712,*8
Coco,Crisp,Coco Crisp,2008,162,28,,,0.8,,0.8,0.8,0,0,118,409,361,55,102,18,3,7,41,35,0,59,1,8,4,6,20,7,0.283,0.344,0.407,0.751,*8/D
Joe,Cronin,Joe Cronin,1935,154,28,,,2.5,,2.5,2.6,0,0,144,630,556,70,164,37,14,9,95,63,,40,3,8,,,3,3,0.295,0.37,0.46,0.83,*6/3
Joe,Cronin,Joe Cronin,1936,154,29,,,0.5,,0.5,0.5,0,0,81,334,295,36,83,22,4,2,43,32,,21,1,6,,,1,3,0.281,0.354,0.403,0.757,*65
Joe,Cronin,Joe Cronin,1937,154,30,,,3.8,,3.8,4.0,0.8,0,148,671,570,102,175,40,4,18,110,84,,73,6,11,,,5,3,0.307,0.402,0.486,0.887,*6
Joe,Cronin,Joe Cronin,1938,154,31,,,6.2,,6.2,6.5,3.2,0.2,143,637,530,98,172,51,5,17,94,91,,60,5,11,,,7,5,0.325,0.428,0.536,0.964,*6
Joe,Cronin,Joe Cronin,1939,154,32,,,3.8,,3.8,4.0,0.8,0,143,627,520,97,160,33,3,19,107,87,,48,0,20,,18,6,6,0.308,0.407,0.492,0.899,*6
Joe,Cronin,Joe Cronin,1940,154,33,,,3.2,,3.2,3.4,0.2,0,149,645,548,104,156,35,6,24,111,83,,65,1,13,,6,7,5,0.285,0.38,0.502,0.882,*6/5
Joe,Cronin,Joe Cronin,1941,154,34,,,4.9,,4.9,5.2,1.9,0,143,615,518,98,161,38,8,16,95,82,,55,1,14,,20,1,4,0.311,0.406,0.508,0.914,*65/7
Joe,Cronin,Joe Cronin,1942,154,35,,,0.6,,0.6,0.6,0,0,45,95,79,7,24,3,0,4,24,15,,21,0,1,,3,0,1,0.304,0.415,0.494,0.909,5/36
Joe,Cronin,Joe Cronin,1943,154,36,,,0.9,,0.9,0.9,0,0,59,88,77,8,24,4,0,5,29,11,,4,0,0,,3,0,0,0.312,0.398,0.558,0.956,5
Joe,Cronin,Joe Cronin,1944,154,37,,,0.3,,0.3,0.3,0,0,76,231,191,24,46,7,0,5,28,34,,19,1,5,,7,1,4,0.241,0.358,0.356,0.714,*3
Joe,Cronin,Joe Cronin,1945,154,38,,,0.2,,0.2,0.2,0,0,3,11,8,1,3,0,0,0,1,3,,2,0,0,,0,0,0,0.375,0.545,0.375,0.92,/*5
Ray,Culp,Ray Culp,1968,162,26,,,-0.6,2.3,1.7,1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,30,11,6,2,16,6,0.727,0,216.333,216.1,166,79,70,82,190,2.91,110,18,888,0.142857142857143
Ray,Culp,Ray Culp,1969,162,27,,,-0.2,2.7,2.5,2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,32,9,2,0,17,8,0.68,0,227,227,195,103,96,79,172,3.81,101,25,944,0
Ray,Culp,Ray Culp,1970,162,28,,,-0.6,4.8,4.2,4.2,1.2,0,,,,,,,,,,,,,,,,,,,,,,,,33,33,15,1,0,17,14,0.548,0,251.333,251.1,211,104,85,91,197,3.04,131,22,1057,0
Ray,Culp,Ray Culp,1971,162,29,,,-0.5,2.9,2.4,2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,35,12,3,0,14,16,0.467,0,242.333,242.1,236,108,97,67,151,3.6,104,21,1024,0
Ray,Culp,Ray Culp,1972,162,30,,,0,-1,-1,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,16,16,4,1,0,5,8,0.385,0,105,105,104,60,52,53,52,4.46,73,8,467,0
Ray,Culp,Ray Culp,1973,162,31,,,,-0.4,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,0,0,2,6,0.25,0,50.333,50.1,46,32,25,32,32,4.47,91,9,224,0.1
Johnny,Damon,Johnny Damon,2002,162,28,,,4.7,,4.7,4.7,1.7,0,154,702,623,118,178,34,11,14,63,65,5,70,6,3,5,4,31,6,0.286,0.356,0.443,0.799,*8/D
Johnny,Damon,Johnny Damon,2003,162,29,,,0.6,,0.6,0.6,0,0,145,690,608,103,166,32,6,12,67,68,4,74,2,6,6,5,30,6,0.273,0.345,0.405,0.75,*8/D
Johnny,Damon,Johnny Damon,2004,162,30,,,4.4,,4.4,4.4,1.4,0,150,702,621,123,189,35,6,20,94,76,1,71,2,0,3,8,19,8,0.304,0.38,0.477,0.857,*8/D
Johnny,Damon,Johnny Damon,2005,162,31,,,2.4,,2.4,2.4,0,0,148,688,624,117,197,35,6,10,75,53,3,69,2,0,9,5,18,1,0.316,0.366,0.439,0.805,*8/D
Danny,Darwin,Danny Darwin,1991,162,35,,,,0.2,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,12,12,0,0,0,3,6,0.333,0,68,68,71,39,39,15,42,5.16,84,15,292,0
Danny,Darwin,Danny Darwin,1992,162,36,,,,2.6,2.6,2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,51,15,2,0,21,9,9,0.5,3,161.333,161.1,159,76,71,53,124,3.96,107,11,688,0.705882352941176
Danny,Darwin,Danny Darwin,1993,162,37,,,,5.1,5.1,5.1,2.1,0,,,,,,,,,,,,,,,,,,,,,,,,34,34,2,1,0,15,11,0.577,0,229.333,229.1,196,93,83,49,130,3.26,143,31,919,0
Danny,Darwin,Danny Darwin,1994,117,38,,,,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,13,13,0,0,0,7,5,0.583,0,75.667,75.2,101,54,53,24,54,6.3,80,13,350,0
Brian,Daubach,Brian Daubach,1999,162,27,,,1.8,,1.8,1.8,0,0,110,420,381,61,112,33,3,21,73,36,0,92,3,0,0,5,0,1,0.294,0.36,0.562,0.921,*3D/75
Brian,Daubach,Brian Daubach,2000,162,28,,,0.2,,0.2,0.2,0,0,142,549,495,55,123,32,2,21,76,44,2,130,6,0,4,6,1,1,0.248,0.315,0.448,0.764,*3D/795
Brian,Daubach,Brian Daubach,2001,162,29,,,1.9,,1.9,1.9,0,0,122,472,407,54,107,28,3,22,71,53,7,108,5,1,6,10,1,0,0.263,0.35,0.509,0.859,*3/97
Brian,Daubach,Brian Daubach,2002,162,30,,,1.9,,1.9,1.9,0,0,137,506,444,62,118,24,2,20,78,51,4,126,7,0,4,10,2,1,0.266,0.348,0.464,0.812,37D9
Brian,Daubach,Brian Daubach,2004,162,32,,,-0.2,,-0.2,-0.2,0,0,30,86,75,9,17,8,0,2,8,10,0,21,1,0,0,1,0,0,0.227,0.326,0.413,0.739,3/79
Ike,Delock,Ike Delock,1952,154,22,,yes,-0.1,0.5,0.4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,39,7,1,1,18,4,9,0.308,5,95,95,88,50,45,50,46,4.26,93,9,418,0.82051282051282
Ike,Delock,Ike Delock,1953,154,23,,yes,-0.1,0.2,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,23,1,0,0,9,3,1,0.75,1,48.667,48.2,60,27,24,20,22,4.44,95,2,223,0.956521739130435
Ike,Delock,Ike Delock,1955,154,25,,,-0.3,1.5,1.2,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,29,18,6,0,5,9,7,0.563,3,143.667,143.2,136,67,60,61,88,3.76,115,17,622,0.379310344827586
Ike,Delock,Ike Delock,1956,154,26,,yes,-0.2,1.4,1.2,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,48,8,1,0,28,13,7,0.65,9,128.333,128.1,122,65,60,80,105,4.21,110,12,584,0.833333333333333
Ike,Delock,Ike Delock,1957,154,27,,yes,-0.2,1.2,1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,49,2,0,0,33,9,8,0.529,11,94,94,80,40,40,45,62,3.83,104,11,402,0.959183673469388
Ike,Delock,Ike Delock,1958,154,28,,,-0.8,2.8,2,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,31,19,9,1,7,14,8,0.636,2,160,160,155,66,60,56,82,3.38,119,13,680,0.387096774193548
Ike,Delock,Ike Delock,1959,154,29,,,-0.4,2.6,2.2,2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,28,17,4,0,5,11,6,0.647,0,134.333,134.1,120,53,44,62,55,2.95,137,12,585,0.392857142857143
Ike,Delock,Ike Delock,1960,154,30,,,-0.3,0.4,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,24,23,3,1,1,9,10,0.474,0,129.333,129.1,145,77,68,52,49,4.73,85,21,576,0.041666666666667
Ike,Delock,Ike Delock,1961,162,31,,,-0.4,-1.7,-2.1,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,28,28,3,1,0,6,9,0.4,0,156,156,185,110,85,52,80,4.9,85,24,698,0
Ike,Delock,Ike Delock,1962,162,32,,,-0.3,1,0.7,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,17,13,4,2,2,4,5,0.444,0,86.333,86.1,89,39,36,24,49,3.75,110,10,363,0.235294117647059
Ike,Delock,Ike Delock,1963,162,33,,,-0.2,-0.2,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,6,6,1,0,0,1,2,0.333,0,32,32,31,18,16,12,23,4.5,85,4,139,0
Dom,DiMaggio,Dom DiMaggio,1940,154,23,,,1.5,,1.5,1.6,0,0,108,466,418,81,126,32,6,8,46,41,,46,2,5,,5,7,6,0.301,0.367,0.464,0.831,*897
Dom,DiMaggio,Dom DiMaggio,1941,154,24,,,2.9,,2.9,3.1,0,0,144,688,584,117,165,37,6,8,58,90,,57,7,7,,7,13,6,0.283,0.385,0.408,0.792,*8
Dom,DiMaggio,Dom DiMaggio,1942,154,25,,,4.6,,4.6,4.8,1.6,0,151,702,622,110,178,36,8,14,48,70,,52,6,4,,9,16,10,0.286,0.364,0.437,0.801,*8
Dom,DiMaggio,Dom DiMaggio,1946,154,29,,,4.5,,4.5,4.7,1.5,0,142,610,534,85,169,24,7,7,73,66,,58,1,9,,16,10,6,0.316,0.393,0.427,0.82,*8
Dom,DiMaggio,Dom DiMaggio,1947,154,30,,,3.1,,3.1,3.3,0.1,0,136,599,513,75,145,21,5,8,71,74,,62,3,9,,12,10,6,0.283,0.376,0.39,0.766,*8
Dom,DiMaggio,Dom DiMaggio,1948,154,31,,,3.7,,3.7,3.9,0.7,0,155,756,648,127,185,40,4,9,87,101,,58,2,5,,11,10,2,0.285,0.383,0.401,0.785,*8
Dom,DiMaggio,Dom DiMaggio,1949,154,32,,,3.5,,3.5,3.7,0.5,0,145,706,605,126,186,34,5,8,60,96,,55,2,3,,10,9,7,0.307,0.404,0.42,0.824,*8
Dom,DiMaggio,Dom DiMaggio,1950,154,33,,,4.5,,4.5,4.7,1.5,0,141,681,588,131,193,30,11,7,70,82,,68,4,7,,14,15,4,0.328,0.414,0.452,0.866,*8
Dom,DiMaggio,Dom DiMaggio,1951,154,34,,,1.9,,1.9,2.0,0,0,146,718,639,113,189,34,4,12,72,73,,53,2,4,,13,4,7,0.296,0.37,0.418,0.788,*8
Dom,DiMaggio,Dom DiMaggio,1952,154,35,,,1.7,,1.7,1.8,0,0,128,549,486,81,143,20,1,6,33,57,,61,2,4,,10,6,8,0.294,0.371,0.377,0.747,*8
Dom,DiMaggio,Dom DiMaggio,1953,154,36,,,0,,0,0.0,0,0,3,3,3,0,1,0,0,0,0,0,,1,0,0,,0,0,0,0.333,0.333,0.333,0.667
Bill,Dinneen,Bill Dinneen,1902,140,26,,,-1,6.3,5.3,6.1,2.3,0,,,,,,,,,,,,,,,,,,,,,,,,42,42,39,2,0,21,21,0.5,0,371.333,371.1,348,155,121,99,136,2.93,122,9,1508,0
Bill,Dinneen,Bill Dinneen,1903,140,27,,,-0.1,6,5.9,6.8,2.9,0,,,,,,,,,,,,,,,,,,,,,,,,37,34,32,6,3,21,13,0.618,2,299,299,255,98,75,66,148,2.26,134,6,1178,0.081081081081081
Bill,Dinneen,Bill Dinneen,1904,154,28,,,0,4.4,4.4,4.6,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,37,37,37,5,0,23,14,0.622,0,335.667,335.2,283,115,82,63,153,2.2,122,8,1298,0
Bill,Dinneen,Bill Dinneen,1905,154,29,,,-0.4,0,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,31,29,23,2,2,12,14,0.462,1,243.667,243.2,235,117,101,50,97,3.73,73,7,978,0.064516129032258
